timestamp,open,high,low,close,volume
2026-06-12 07:41:00,95004.77467,95004.77471,94993.51424,94993.51428,195.94
2026-06-12 07:42:00,94993.51428,95004.56468,94993.51425,95004.56465,258.26
2026-06-12 07:43:00,95004.56465,95013.50427,95004.56451,95013.50413,148.9
2026-06-12 07:44:00,95013.50413,95015.15086,95013.50413,95015.15086,76.71
2026-06-12 07:45:00,95015.15086,95015.15097,95013.98362,95013.98373,218.55
2026-06-12 07:46:00,95013.98373,95034.12586,95013.98373,95034.12586,163.42
2026-06-12 07:47:00,95034.12586,95034.12598,95017.47869,95017.47881,155.66
2026-06-12 07:48:00,95017.47881,95018.44419,95017.4788,95018.44417,167.2
2026-06-12 07:49:00,95018.44417,95018.44426,95017.90351,95017.9036,161.36
2026-06-12 07:50:00,95017.9036,95019.58223,95017.90357,95019.58221,168.12
2026-06-12 07:51:00,95019.58221,95019.58223,95019.57824,95019.57826,170.06
2026-06-12 07:52:00,95019.57826,95030.48698,95019.57822,95030.48694,204.67
2026-06-12 07:53:00,95030.48694,95037.88929,95030.4869,95037.88925,128.58
2026-06-12 07:54:00,95037.88925,95037.88933,95030.10076,95030.10084,73.9
2026-06-12 07:55:00,95030.10084,95030.10086,95015.01468,95015.01471,242.58
2026-06-12 07:56:00,95015.01471,95015.01474,95013.41612,95013.41616,170.75
2026-06-12 07:57:00,95013.41616,95016.29499,95013.41607,95016.2949,139.46
2026-06-12 07:58:00,95016.2949,95016.79464,95016.29489,95016.79463,159.84
2026-06-12 07:59:00,95016.79463,95022.61301,95016.79456,95022.61294,164.3
2026-06-12 08:00:00,95022.61294,95022.61297,95021.30308,95021.30311,162.21
2026-06-12 08:01:00,95021.30311,95021.30313,95011.63546,95011.63549,186.9
2026-06-12 08:02:00,95011.63549,95013.28276,95011.63545,95013.28272,139.61
2026-06-12 08:03:00,95013.28272,95013.69657,95013.28265,95013.69649,178.74
2026-06-12 08:04:00,95013.69649,95013.6965,95009.91023,95009.91023,84.59
2026-06-12 08:05:00,95009.91023,95009.91027,95007.30634,95007.30637,137.86
2026-06-12 08:06:00,95007.30637,95010.73983,95007.30636,95010.73982,65.81
2026-06-12 08:07:00,95010.73982,95010.73984,95010.32398,95010.324,120.88
2026-06-12 08:08:00,95010.324,95010.32401,95006.62059,95006.6206,208.13
2026-06-12 08:09:00,95006.6206,95006.62071,95005.00196,95005.00207,253.54
2026-06-12 08:10:00,95005.00207,95028.04125,95005.00204,95028.04122,129.9
2026-06-12 08:11:00,95028.04122,95028.04124,95011.6872,95011.68723,194.06
2026-06-12 08:12:00,95011.68723,95011.68727,95011.02639,95011.02643,125.37
2026-06-12 08:13:00,95011.02643,95011.02655,95008.77466,95008.77478,73.8
2026-06-12 08:14:00,95008.77478,95012.47003,95008.77476,95012.47,244.7
2026-06-12 08:15:00,95012.47,95018.55279,95012.46991,95018.55271,162.32
2026-06-12 08:16:00,95018.55271,95018.55278,95008.8851,95008.88517,119.93
2026-06-12 08:17:00,95008.88517,95023.28411,95008.88505,95023.28399,105.78
2026-06-12 08:18:00,95023.28399,95023.28405,95021.7565,95021.75657,277.82
2026-06-12 08:19:00,95021.75657,95021.75658,95016.19104,95016.19106,270.95
2026-06-12 08:20:00,95016.19106,95016.19111,95014.42986,95014.42991,265.81
2026-06-12 08:21:00,95014.42991,95014.42992,95011.27969,95011.27969,167.95
2026-06-12 08:22:00,95011.27969,95011.2797,95007.39877,95007.39878,186.26
2026-06-12 08:23:00,95007.39878,95007.39882,94996.8375,94996.83754,96.6
2026-06-12 08:24:00,94996.83754,94996.83761,94994.66334,94994.66341,122.78
2026-06-12 08:25:00,94994.66341,94996.83883,94994.66336,94996.83879,148.97
2026-06-12 08:26:00,94996.83879,94997.97631,94996.83876,94997.97628,288.58
2026-06-12 08:27:00,94997.97628,95005.10671,94997.97627,95005.1067,232.86
2026-06-12 08:28:00,95005.1067,95005.10673,94992.76101,94992.76103,177.76
2026-06-12 08:29:00,94992.76103,95002.50817,94992.76091,95002.50806,73.88
2026-06-12 08:30:00,95002.50806,95003.4841,95002.50801,95003.48406,70.13
2026-06-12 08:31:00,95003.48406,95003.48409,94990.73941,94990.73945,219.98
2026-06-12 08:32:00,94990.73945,94999.21635,94990.73942,94999.21633,159.03
2026-06-12 08:33:00,94999.21633,94999.21638,94987.12264,94987.12269,135.08
2026-06-12 08:34:00,94987.12269,94987.12281,94971.36835,94971.36847,85.6
2026-06-12 08:35:00,94971.36847,94978.91691,94971.36834,94978.91677,199.04
2026-06-12 08:36:00,94978.91677,94978.91681,94975.27944,94975.27947,105.74
2026-06-12 08:37:00,94975.27947,94977.80667,94975.27934,94977.80654,131.63
2026-06-12 08:38:00,94977.80654,94987.71766,94977.80653,94987.71766,183.66
2026-06-12 08:39:00,94987.71766,94989.37964,94987.71751,94989.37949,140.07
2026-06-12 08:40:00,94989.37949,94989.37953,94985.58012,94985.58016,108.33
2026-06-12 08:41:00,94985.58016,94985.58016,94979.44464,94979.44465,115.34
2026-06-12 08:42:00,94979.44465,94982.86732,94979.44463,94982.8673,202.58
2026-06-12 08:43:00,94982.8673,94982.8674,94963.38167,94963.38178,103.82
2026-06-12 08:44:00,94963.38178,94963.38184,94954.77204,94954.7721,133.68
2026-06-12 08:45:00,94954.7721,94962.06537,94954.772,94962.06526,132.16
2026-06-12 08:46:00,94962.06526,94972.62453,94962.06523,94972.6245,71.83
2026-06-12 08:47:00,94972.6245,94981.39295,94972.62448,94981.39294,98.66
2026-06-12 08:48:00,94981.39294,94988.50729,94981.39277,94988.50712,82.46
2026-06-12 08:49:00,94988.50712,94994.42161,94988.5071,94994.42159,179.33
2026-06-12 08:50:00,94994.42159,94994.42164,94982.98918,94982.98922,224.97
2026-06-12 08:51:00,94982.98922,94982.98934,94982.66929,94982.66941,172.51
2026-06-12 08:52:00,94982.66941,94989.60307,94982.66938,94989.60304,128.86
2026-06-12 08:53:00,94989.60304,94999.72281,94989.60294,94999.72271,144.3
2026-06-12 08:54:00,94999.72271,94999.72277,94995.08497,94995.08503,93.29
2026-06-12 08:55:00,94995.08503,94995.08504,94987.87462,94987.87463,275.62
2026-06-12 08:56:00,94987.87463,94987.87465,94980.66894,94980.66896,130.61
2026-06-12 08:57:00,94980.66896,94980.66906,94977.90849,94977.90859,133.92
2026-06-12 08:58:00,94977.90859,94977.90862,94975.21669,94975.21672,308.9
2026-06-12 08:59:00,94975.21672,94980.79096,94975.21671,94980.79095,157.33
2026-06-12 09:00:00,94980.79095,94980.79099,94965.50218,94965.50222,83.26
2026-06-12 09:01:00,94965.50222,94965.50232,94964.90373,94964.90382,91.5
2026-06-12 09:02:00,94964.90382,94964.90386,94964.0093,94964.00934,117.02
2026-06-12 09:03:00,94964.00934,94977.52123,94964.00925,94977.52114,94.03
2026-06-12 09:04:00,94977.52114,94982.28065,94977.52113,94982.28064,92.61
2026-06-12 09:05:00,94982.28064,94982.28076,94979.67309,94979.67322,120.37
2026-06-12 09:06:00,94979.67322,94988.91776,94979.67322,94988.91776,71.85
2026-06-12 09:07:00,94988.91776,94988.91789,94986.20184,94986.20197,135.27
2026-06-12 09:08:00,94986.20197,94988.57822,94986.20192,94988.57816,272.65
2026-06-12 09:09:00,94988.57816,94994.44931,94988.57811,94994.44926,91.45
2026-06-12 09:10:00,94994.44926,94994.44928,94993.04969,94993.04971,126.9
2026-06-12 09:11:00,94993.04971,95001.02481,94993.04958,95001.02468,171.25
2026-06-12 09:12:00,95001.02468,95002.55234,95001.0246,95002.55226,88.31
2026-06-12 09:13:00,95002.55226,95008.11883,95002.55224,95008.11881,114.72
2026-06-12 09:14:00,95008.11881,95008.11884,94999.79357,94999.79361,113.47
2026-06-12 09:15:00,94999.79361,94999.79363,94981.83253,94981.83255,160.64
2026-06-12 09:16:00,94981.83255,94990.91562,94981.83246,94990.91553,124.63
2026-06-12 09:17:00,94990.91553,94995.80139,94990.91552,94995.80137,105.42
2026-06-12 09:18:00,94995.80137,94995.80139,94980.91633,94980.91634,101.9
2026-06-12 09:19:00,94980.91634,94983.16988,94980.9163,94983.16984,92.54
2026-06-12 09:20:00,94983.16984,94991.80125,94983.16983,94991.80124,276.14
2026-06-12 09:21:00,94991.80124,94991.80128,94988.13795,94988.13799,302.74
2026-06-12 09:22:00,94988.13799,94988.13801,94978.08799,94978.08802,154.5
2026-06-12 09:23:00,94978.08802,94978.08804,94974.72333,94974.72336,231.37
2026-06-12 09:24:00,94974.72336,94974.72345,94971.34953,94971.34963,145.69
2026-06-12 09:25:00,94971.34963,94976.75542,94971.34962,94976.75541,115.99
2026-06-12 09:26:00,94976.75541,94976.75548,94967.40421,94967.40427,79.71
2026-06-12 09:27:00,94967.40427,94970.04027,94967.40424,94970.04024,89.75
2026-06-12 09:28:00,94970.04024,94975.42303,94970.04017,94975.42296,78.46
2026-06-12 09:29:00,94975.42296,94981.31889,94975.42287,94981.3188,270.57
2026-06-12 09:30:00,94981.3188,94981.72944,94981.31878,94981.72942,167.99
2026-06-12 09:31:00,94981.72942,94981.72943,94981.63569,94981.63569,214.11
2026-06-12 09:32:00,94981.63569,94988.20977,94981.63566,94988.20974,182.68
2026-06-12 09:33:00,94988.20974,94988.20984,94987.87973,94987.87983,150.06
2026-06-12 09:34:00,94987.87983,95000.96719,94987.87974,95000.96709,145.21
2026-06-12 09:35:00,95000.96709,95003.16729,95000.96705,95003.16725,151.37
2026-06-12 09:36:00,95003.16725,95004.39716,95003.16722,95004.39714,247.41
2026-06-12 09:37:00,95004.39714,95004.39718,94994.24629,94994.24634,143.42
2026-06-12 09:38:00,94994.24634,94994.24639,94993.31319,94993.31325,165.65
2026-06-12 09:39:00,94993.31325,94993.31333,94985.87857,94985.87866,262.02
2026-06-12 09:40:00,94985.87866,94997.75739,94985.87863,94997.75737,113.33
2026-06-12 09:41:00,94997.75737,95003.10393,94997.75734,95003.10389,174.58
2026-06-12 09:42:00,95003.10389,95003.10397,94995.28436,94995.28443,106.81
2026-06-12 09:43:00,94995.28443,95002.03096,94995.28438,95002.03091,116.52
2026-06-12 09:44:00,95002.03091,95002.03097,94990.66261,94990.66267,195.41
2026-06-12 09:45:00,94990.66267,94990.66268,94988.30824,94988.30825,83.01
2026-06-12 09:46:00,94988.30825,94988.30833,94983.00784,94983.00792,180.19
2026-06-12 09:47:00,94983.00792,94990.28941,94983.00782,94990.28931,140.61
2026-06-12 09:48:00,94990.28931,94995.70987,94990.28923,94995.70979,179.86
2026-06-12 09:49:00,94995.70979,95002.27607,94995.70976,95002.27604,237.28
2026-06-12 09:50:00,95002.27604,95008.81661,95002.276,95008.81657,85.75
2026-06-12 09:51:00,95008.81657,95008.81658,95004.40816,95004.40816,190.38
2026-06-12 09:52:00,95004.40816,95004.40826,95000.449,95000.4491,118.09
2026-06-12 09:53:00,95000.4491,95004.31354,95000.44906,95004.31351,98.41
2026-06-12 09:54:00,95004.31351,95009.03627,95004.31342,95009.03619,99.63
2026-06-12 09:55:00,95009.03619,95009.03622,95005.19778,95005.19782,95.92
2026-06-12 09:56:00,95005.19782,95005.19786,94996.80658,94996.80663,118.82
2026-06-12 09:57:00,94996.80663,94999.63333,94996.80654,94999.63324,155.83
2026-06-12 09:58:00,94999.63324,95004.05713,94999.63322,95004.05711,170.81
2026-06-12 09:59:00,95004.05711,95004.05714,94996.72668,94996.72672,135.17
2026-06-12 10:00:00,94996.72672,94996.72675,94986.28315,94986.28319,161.56
2026-06-12 10:01:00,94986.28319,94988.72147,94986.28319,94988.72147,73.8
2026-06-12 10:02:00,94988.72147,94996.54367,94988.72141,94996.54361,116.84
2026-06-12 10:03:00,94996.54361,95001.18884,94996.54358,95001.18881,108.56
2026-06-12 10:04:00,95001.18881,95001.18891,94994.38268,94994.38278,279.15
2026-06-12 10:05:00,94994.38278,94994.38284,94989.87945,94989.87951,135.31
2026-06-12 10:06:00,94989.87951,94993.77647,94989.8795,94993.77647,119.82
2026-06-12 10:07:00,94993.77647,94999.97788,94993.77645,94999.97786,214.9
2026-06-12 10:08:00,94999.97786,94999.97786,94998.02165,94998.02166,111.19
2026-06-12 10:09:00,94998.02166,94998.02167,94990.26171,94990.26173,179.36
2026-06-12 10:10:00,94990.26173,95000.51429,94990.2617,95000.51427,156.96
2026-06-12 10:11:00,95000.51427,95000.51432,94997.47518,94997.47523,180.42
2026-06-12 10:12:00,94997.47523,94999.92996,94997.4752,94999.92993,89.08
2026-06-12 10:13:00,94999.92993,95012.99121,94999.92979,95012.99108,102.34
2026-06-12 10:14:00,95012.99108,95012.9911,95004.26674,95004.26676,109.35
2026-06-12 10:15:00,95004.26676,95011.92831,95004.26662,95011.92817,160.62
2026-06-12 10:16:00,95011.92817,95011.92828,95008.85661,95008.85671,143.96
2026-06-12 10:17:00,95008.85671,95011.87088,95008.8567,95011.87087,178.19
2026-06-12 10:18:00,95011.87087,95011.87089,95004.31298,95004.313,133.96
2026-06-12 10:19:00,95004.313,95004.31303,95000.49287,95000.49291,118.51
2026-06-12 10:20:00,95000.49291,95001.83167,95000.49289,95001.83165,292.11
2026-06-12 10:21:00,95001.83165,95012.09539,95001.83164,95012.09538,304.29
2026-06-12 10:22:00,95012.09538,95012.09543,95008.69857,95008.69861,130.39
2026-06-12 10:23:00,95008.69861,95008.69864,95006.21915,95006.21918,143.48
2026-06-12 10:24:00,95006.21918,95006.21921,94998.00488,94998.00491,173.1
2026-06-12 10:25:00,94998.00491,95003.06407,94998.00484,95003.06399,162.56
2026-06-12 10:26:00,95003.06399,95007.79354,95003.06392,95007.79347,132.44
2026-06-12 10:27:00,95007.79347,95013.09827,95007.79342,95013.09823,95.68
2026-06-12 10:28:00,95013.09823,95013.09835,95007.76352,95007.76364,84.95
2026-06-12 10:29:00,95007.76364,95007.76373,95007.69219,95007.69228,94.46
2026-06-12 10:30:00,95007.69228,95007.69235,95001.13852,95001.13859,293.69
2026-06-12 10:31:00,95001.13859,95001.1387,94999.71264,94999.71274,142.85
2026-06-12 10:32:00,94999.71274,95006.39935,94999.71271,95006.39932,111.25
2026-06-12 10:33:00,95006.39932,95010.35633,95006.39917,95010.35618,121.15
2026-06-12 10:34:00,95010.35618,95015.83159,95010.35611,95015.83152,167.69
2026-06-12 10:35:00,95015.83152,95031.6485,95015.8314,95031.64839,115.36
2026-06-12 10:36:00,95031.64839,95031.64845,95031.0703,95031.07036,196.22
2026-06-12 10:37:00,95031.07036,95032.48406,95031.07025,95032.48394,65.61
2026-06-12 10:38:00,95032.48394,95032.48395,95027.93891,95027.93892,120.61
2026-06-12 10:39:00,95027.93892,95027.93895,95023.17881,95023.17884,208.28
2026-06-12 10:40:00,95023.17884,95023.1789,95017.89201,95017.89207,142.06
2026-06-12 10:41:00,95017.89207,95017.89209,95010.27518,95010.2752,232.05
2026-06-12 10:42:00,95010.2752,95027.78993,95010.27515,95027.78988,104.58
2026-06-12 10:43:00,95027.78988,95027.78992,95025.51871,95025.51875,223.27
2026-06-12 10:44:00,95025.51875,95025.51877,95024.97715,95024.97716,171.27
2026-06-12 10:45:00,95024.97716,95038.55006,95024.97702,95038.54992,258.58
2026-06-12 10:46:00,95038.54992,95038.54999,95035.3769,95035.37697,178.36
2026-06-12 10:47:00,95035.37697,95035.52213,95035.37693,95035.52209,127.95
2026-06-12 10:48:00,95035.52209,95040.00996,95035.52208,95040.00995,173.71
2026-06-12 10:49:00,95040.00995,95040.01001,95037.76659,95037.76665,183.71
2026-06-12 10:50:00,95037.76665,95042.17748,95037.76665,95042.17748,152.58
2026-06-12 10:51:00,95042.17748,95042.17755,95041.57278,95041.57285,185.03
2026-06-12 10:52:00,95041.57285,95048.38341,95041.57281,95048.38337,153.98
2026-06-12 10:53:00,95048.38337,95049.47193,95048.38334,95049.4719,214.76
2026-06-12 10:54:00,95049.4719,95051.76989,95049.47189,95051.76989,168.16
2026-06-12 10:55:00,95051.76989,95051.76997,95044.31645,95044.31653,78.33
2026-06-12 10:56:00,95044.31653,95049.31674,95044.31646,95049.31667,97.24
2026-06-12 10:57:00,95049.31667,95049.31668,95046.74908,95046.74909,191.9
2026-06-12 10:58:00,95046.74909,95046.74916,95035.56097,95035.56104,308.05
2026-06-12 10:59:00,95035.56104,95040.35602,95035.56101,95040.35599,135.64
2026-06-12 11:00:00,95040.35599,95049.57546,95040.35595,95049.57542,100.8
2026-06-12 11:01:00,95049.57542,95051.23826,95049.57529,95051.23813,94.56
2026-06-12 11:02:00,95051.23813,95052.29,95051.2381,95052.28997,149.26
2026-06-12 11:03:00,95052.28997,95052.28998,95051.10325,95051.10326,267.11
2026-06-12 11:04:00,95051.10326,95052.14119,95051.10324,95052.14117,114.57
2026-06-12 11:05:00,95052.14117,95052.14117,95049.75943,95049.75943,148.78
2026-06-12 11:06:00,95049.75943,95049.75951,95046.98675,95046.98682,191.74
2026-06-12 11:07:00,95046.98682,95046.98683,95042.27495,95042.27496,119.49
2026-06-12 11:08:00,95042.27496,95042.27499,95026.2986,95026.29863,96.85
2026-06-12 11:09:00,95026.29863,95026.29866,95025.36572,95025.36575,132.19
2026-06-12 11:10:00,95025.36575,95025.3658,95019.12169,95019.12173,175.56
2026-06-12 11:11:00,95019.12173,95020.93758,95019.12171,95020.93756,103.69
2026-06-12 11:12:00,95020.93756,95020.93765,95019.84244,95019.84252,263.02
2026-06-12 11:13:00,95019.84252,95019.84265,95018.4018,95018.40193,240.82
2026-06-12 11:14:00,95018.40193,95023.07422,95018.40187,95023.07416,131.92
2026-06-12 11:15:00,95023.07416,95030.08758,95023.07415,95030.08758,212.77
2026-06-12 11:16:00,95030.08758,95030.08762,95020.48793,95020.48797,213.9
2026-06-12 11:17:00,95020.48797,95020.48806,95013.678,95013.67809,104.76
2026-06-12 11:18:00,95013.67809,95015.33876,95013.67809,95015.33876,135.8
2026-06-12 11:19:00,95015.33876,95015.97182,95015.33872,95015.97179,98.9
2026-06-12 11:20:00,95015.97179,95015.97181,95013.24658,95013.24661,158.85
2026-06-12 11:21:00,95013.24661,95022.0656,95013.24651,95022.0655,104.1
2026-06-12 11:22:00,95022.0655,95022.06559,95006.95493,95006.95503,195.39
2026-06-12 11:23:00,95006.95503,95007.22795,95006.95501,95007.22793,105.41
2026-06-12 11:24:00,95007.22793,95007.22794,95003.00407,95003.00408,104.36
2026-06-12 11:25:00,95003.00408,95006.57321,95003.00401,95006.57315,239.83
2026-06-12 11:26:00,95006.57315,95010.6029,95006.57309,95010.60285,173.8
2026-06-12 11:27:00,95010.60285,95010.6029,95000.46227,95000.46232,137.15
2026-06-12 11:28:00,95000.46232,95000.46237,94994.2046,94994.20465,218.98
2026-06-12 11:29:00,94994.20465,94994.20482,94981.27675,94981.27692,116.46
2026-06-12 11:30:00,94981.27692,94992.95556,94981.27684,94992.95548,166.75
2026-06-12 11:31:00,94992.95548,95002.23497,94992.95545,95002.23494,134.25
2026-06-12 11:32:00,95002.23494,95009.22245,95002.23493,95009.22243,201.46
2026-06-12 11:33:00,95009.22243,95009.22252,95004.97089,95004.97098,142.57
2026-06-12 11:34:00,95004.97098,95004.97106,95000.13445,95000.13453,134.9
2026-06-12 11:35:00,95000.13453,95001.86322,95000.13446,95001.86315,245.97
2026-06-12 11:36:00,95001.86315,95001.86326,94990.45429,94990.45441,99.3
2026-06-12 11:37:00,94990.45441,94990.45444,94983.31337,94983.3134,133.0
2026-06-12 11:38:00,94983.3134,94983.3135,94968.38339,94968.38349,185.86
2026-06-12 11:39:00,94968.38349,94968.38349,94963.98441,94963.98441,163.05
2026-06-12 11:40:00,94963.98441,94963.98442,94954.37953,94954.37954,139.1
2026-06-12 11:41:00,94954.37954,94957.25086,94954.37954,94957.25086,157.6
2026-06-12 11:42:00,94957.25086,94962.19451,94957.25078,94962.19444,92.45
2026-06-12 11:43:00,94962.19444,94964.80427,94962.19441,94964.80424,251.49
2026-06-12 11:44:00,94964.80424,94964.80425,94960.11304,94960.11305,143.43
2026-06-12 11:45:00,94960.11305,94960.11313,94946.27378,94946.27386,110.07
2026-06-12 11:46:00,94946.27386,94946.27386,94940.54329,94940.54329,278.24
2026-06-12 11:47:00,94940.54329,94950.17613,94940.54329,94950.17613,233.26
2026-06-12 11:48:00,94950.17613,94950.17616,94945.85192,94945.85194,178.68
2026-06-12 11:49:00,94945.85194,94945.85199,94937.60221,94937.60225,210.81
2026-06-12 11:50:00,94937.60225,94937.60236,94932.34887,94932.34898,218.56
2026-06-12 11:51:00,94932.34898,94937.70429,94932.34891,94937.70422,229.09
2026-06-12 11:52:00,94937.70422,94937.70435,94937.24204,94937.24217,180.07
2026-06-12 11:53:00,94937.24217,94937.24218,94932.73758,94932.73758,93.31
2026-06-12 11:54:00,94932.73758,94932.73767,94925.4989,94925.49899,226.73
2026-06-12 11:55:00,94925.49899,94925.499,94924.2804,94924.28041,120.1
2026-06-12 11:56:00,94924.28041,94924.28048,94918.0494,94918.04947,145.85
2026-06-12 11:57:00,94918.04947,94923.58053,94918.04945,94923.58051,186.91
2026-06-12 11:58:00,94923.58051,94940.61472,94923.58043,94940.61464,135.22
2026-06-12 11:59:00,94940.61464,94940.61465,94928.37265,94928.37266,321.44
2026-06-12 12:00:00,94928.37266,94935.81716,94928.37264,94935.81714,164.04
2026-06-12 12:01:00,94935.81714,94955.14741,94935.81711,94955.14738,205.04
2026-06-12 12:02:00,94955.14738,94964.14749,94955.14726,94964.14737,89.86
2026-06-12 12:03:00,94964.14737,94964.14741,94958.2951,94958.29514,91.56
2026-06-12 12:04:00,94958.29514,94961.01901,94958.29514,94961.01901,102.3
2026-06-12 12:05:00,94961.01901,94965.52753,94961.01895,94965.52747,309.58
2026-06-12 12:06:00,94965.52747,94965.52749,94960.53554,94960.53557,168.84
2026-06-12 12:07:00,94960.53557,94960.53562,94960.03397,94960.03403,121.52
2026-06-12 12:08:00,94960.03403,94962.22817,94960.03395,94962.2281,348.9
2026-06-12 12:09:00,94962.2281,94962.22813,94958.76436,94958.7644,162.72
2026-06-12 12:10:00,94958.7644,94958.76457,94952.92853,94952.9287,263.09
2026-06-12 12:11:00,94952.9287,94952.92871,94949.9849,94949.98491,79.66
2026-06-12 12:12:00,94949.98491,94961.15614,94949.98481,94961.15604,122.21
2026-06-12 12:13:00,94961.15604,94961.15605,94956.90101,94956.90102,109.61
2026-06-12 12:14:00,94956.90102,94956.90106,94950.83501,94950.83505,189.22
2026-06-12 12:15:00,94950.83505,94960.25301,94950.83501,94960.25298,123.04
2026-06-12 12:16:00,94960.25298,94960.253,94955.61865,94955.61868,112.86
2026-06-12 12:17:00,94955.61868,94963.33963,94955.61865,94963.3396,175.78
2026-06-12 12:18:00,94963.3396,94966.70572,94963.33957,94966.70569,146.06
2026-06-12 12:19:00,94966.70569,94971.58985,94966.70562,94971.58978,137.92
2026-06-12 12:20:00,94971.58978,94971.58979,94965.79155,94965.79155,258.22
2026-06-12 12:21:00,94965.79155,94980.43785,94965.79145,94980.43774,268.44
2026-06-12 12:22:00,94980.43774,94982.03814,94980.43774,94982.03814,133.64
2026-06-12 12:23:00,94982.03814,94990.5805,94982.03811,94990.58047,139.12
2026-06-12 12:24:00,94990.58047,94998.04309,94990.58036,94998.04298,142.45
2026-06-12 12:25:00,94998.04298,94998.04306,94981.68838,94981.68845,241.13
2026-06-12 12:26:00,94981.68845,94983.39141,94981.68841,94983.39137,216.39
2026-06-12 12:27:00,94983.39137,94986.83539,94983.3913,94986.83532,131.81
2026-06-12 12:28:00,94986.83532,94987.99523,94986.83526,94987.99517,234.03
2026-06-12 12:29:00,94987.99517,94987.9952,94974.73849,94974.73852,103.4
2026-06-12 12:30:00,94974.73852,94977.26435,94974.73849,94977.26432,248.47
2026-06-12 12:31:00,94977.26432,94977.26432,94974.59975,94974.59975,98.23
2026-06-12 12:32:00,94974.59975,94979.32447,94974.59968,94979.32439,122.58
2026-06-12 12:33:00,94979.32439,94987.63997,94979.32427,94987.63985,213.94
2026-06-12 12:34:00,94987.63985,94987.6399,94986.7814,94986.78145,123.03
2026-06-12 12:35:00,94986.78145,94986.78156,94964.71125,94964.71136,102.12
2026-06-12 12:36:00,94964.71136,94964.7114,94961.17299,94961.17303,189.7
2026-06-12 12:37:00,94961.17303,94970.72585,94961.17303,94970.72585,168.96
2026-06-12 12:38:00,94970.72585,94972.76223,94970.72584,94972.76223,165.64
2026-06-12 12:39:00,94972.76223,94984.49138,94972.76219,94984.49135,225.46
2026-06-12 12:40:00,94984.49135,94984.49135,94976.49862,94976.49862,169.47
2026-06-12 12:41:00,94976.49862,94991.50309,94976.49862,94991.50309,67.93
2026-06-12 12:42:00,94991.50309,94991.50311,94988.28813,94988.28814,124.21
2026-06-12 12:43:00,94988.28814,94991.70037,94988.28814,94991.70037,105.22
2026-06-12 12:44:00,94991.70037,94991.75893,94991.70023,94991.7588,137.76
2026-06-12 12:45:00,94991.7588,94994.57266,94991.75872,94994.57257,264.67
2026-06-12 12:46:00,94994.57257,94996.82564,94994.57253,94996.82559,140.26
2026-06-12 12:47:00,94996.82559,94998.54134,94996.82556,94998.5413,168.67
2026-06-12 12:48:00,94998.5413,95003.0435,94998.54124,95003.04345,260.85
2026-06-12 12:49:00,95003.04345,95008.75485,95003.04334,95008.75475,240.4
2026-06-12 12:50:00,95008.75475,95014.30758,95008.75475,95014.30757,170.84
2026-06-12 12:51:00,95014.30757,95014.72402,95014.30748,95014.72393,231.17
2026-06-12 12:52:00,95014.72393,95015.19334,95014.72392,95015.19334,250.96
2026-06-12 12:53:00,95015.19334,95015.19336,94999.6311,94999.63113,296.77
2026-06-12 12:54:00,94999.63113,94999.63129,94996.048,94996.04817,181.85
2026-06-12 12:55:00,94996.04817,94996.04823,94994.08322,94994.08329,208.72
2026-06-12 12:56:00,94994.08329,94994.08333,94987.24321,94987.24326,130.59
2026-06-12 12:57:00,94987.24326,94994.50165,94987.24318,94994.50157,105.1
2026-06-12 12:58:00,94994.50157,95006.12337,94994.50155,95006.12334,227.18
2026-06-12 12:59:00,95006.12334,95009.723,95006.12327,95009.72292,86.82
2026-06-12 13:00:00,95009.72292,95011.81656,95009.72288,95011.81653,235.77
2026-06-12 13:01:00,95011.81653,95022.10894,95011.81646,95022.10887,179.78
2026-06-12 13:02:00,95022.10887,95025.23958,95022.10875,95025.23946,146.46
2026-06-12 13:03:00,95025.23946,95025.23949,95016.63076,95016.63079,87.95
2026-06-12 13:04:00,95016.63079,95016.63082,95015.26373,95015.26376,119.1
2026-06-12 13:05:00,95015.26376,95019.71336,95015.2637,95019.7133,113.72
2026-06-12 13:06:00,95019.7133,95019.71335,95016.80208,95016.80214,156.13
2026-06-12 13:07:00,95016.80214,95021.69219,95016.80207,95021.69212,120.43
2026-06-12 13:08:00,95021.69212,95031.10578,95021.6921,95031.10576,149.48
2026-06-12 13:09:00,95031.10576,95039.5041,95031.1057,95039.50403,140.34
2026-06-12 13:10:00,95039.50403,95043.68349,95039.50393,95043.68339,185.97
2026-06-12 13:11:00,95043.68339,95043.6835,95034.04133,95034.04144,172.47
2026-06-12 13:12:00,95034.04144,95034.0415,95020.11833,95020.11839,200.9
2026-06-12 13:13:00,95020.11839,95025.5634,95020.11823,95025.56324,106.68
2026-06-12 13:14:00,95025.56324,95032.95785,95025.56321,95032.95782,340.38
2026-06-12 13:15:00,95032.95782,95032.95786,95022.97446,95022.9745,114.8
2026-06-12 13:16:00,95022.9745,95023.38587,95022.97444,95023.38582,235.12
2026-06-12 13:17:00,95023.38582,95023.96917,95023.38576,95023.96911,174.97
2026-06-12 13:18:00,95023.96911,95029.99462,95023.96909,95029.9946,115.24
2026-06-12 13:19:00,95029.9946,95031.4659,95029.99451,95031.46581,213.1
2026-06-12 13:20:00,95031.46581,95031.46594,95023.74899,95023.74912,206.97
2026-06-12 13:21:00,95023.74912,95037.58873,95023.74906,95037.58867,160.8
