timestamp,open,high,low,close,volume
2026-06-12 08:17:00,2.20028,2.20034,2.20006,2.20012,139.46
2026-06-12 08:18:00,2.20012,2.20028,2.20008,2.20024,102.76
2026-06-12 08:19:00,2.20024,2.20038,2.2002,2.20034,138.78
2026-06-12 08:20:00,2.20034,2.20045,2.20031,2.20043,160.05
2026-06-12 08:21:00,2.20043,2.2005,2.20023,2.2003,140.9
2026-06-12 08:22:00,2.2003,2.20036,2.20025,2.20031,134.87
2026-06-12 08:23:00,2.20031,2.20056,2.20025,2.2005,110.81
2026-06-12 08:24:00,2.2005,2.20057,2.20037,2.20043,112.8
2026-06-12 08:25:00,2.20043,2.20056,2.20011,2.20024,192.23
2026-06-12 08:26:00,2.20024,2.20037,2.19992,2.20005,190.35
2026-06-12 08:27:00,2.20005,2.2002,2.19996,2.20011,130.64
2026-06-12 08:28:00,2.20011,2.20033,2.20007,2.20029,210.17
2026-06-12 08:29:00,2.20029,2.20041,2.19999,2.20011,177.97
2026-06-12 08:30:00,2.20011,2.20014,2.2001,2.20013,262.55
2026-06-12 08:31:00,2.20013,2.20021,2.20007,2.20015,200.39
2026-06-12 08:32:00,2.20015,2.20025,2.1999,2.2,118.22
2026-06-12 08:33:00,2.2,2.20032,2.19998,2.20031,134.86
2026-06-12 08:34:00,2.20031,2.20045,2.20028,2.20042,152.47
2026-06-12 08:35:00,2.20042,2.20048,2.2004,2.20046,159.4
2026-06-12 08:36:00,2.20046,2.20078,2.20042,2.20074,101.91
2026-06-12 08:37:00,2.20074,2.20075,2.2007,2.20071,156.02
2026-06-12 08:38:00,2.20071,2.20072,2.20068,2.20069,147.94
2026-06-12 08:39:00,2.20069,2.20084,2.20037,2.20052,95.9
2026-06-12 08:40:00,2.20052,2.2007,2.20015,2.20033,105.11
2026-06-12 08:41:00,2.20033,2.20039,2.20007,2.20013,167.19
2026-06-12 08:42:00,2.20013,2.20016,2.20009,2.20012,154.2
2026-06-12 08:43:00,2.20012,2.20019,2.19982,2.19989,157.39
2026-06-12 08:44:00,2.19989,2.20003,2.19952,2.19965,74.28
2026-06-12 08:45:00,2.19965,2.19975,2.19964,2.19973,151.99
2026-06-12 08:46:00,2.19973,2.19979,2.19957,2.19963,260.13
2026-06-12 08:47:00,2.19963,2.19981,2.19957,2.19976,146.53
2026-06-12 08:48:00,2.19976,2.19982,2.19971,2.19977,163.31
2026-06-12 08:49:00,2.19977,2.20006,2.19965,2.19994,133.69
2026-06-12 08:50:00,2.19994,2.19997,2.19982,2.19986,135.91
2026-06-12 08:51:00,2.19986,2.20006,2.19984,2.20004,159.04
2026-06-12 08:52:00,2.20004,2.20013,2.1998,2.19988,116.81
2026-06-12 08:53:00,2.19988,2.20032,2.19987,2.20031,202.61
2026-06-12 08:54:00,2.20031,2.20042,2.20016,2.20028,122.39
2026-06-12 08:55:00,2.20028,2.20033,2.2002,2.20026,108.3
2026-06-12 08:56:00,2.20026,2.20033,2.20019,2.20027,118.24
2026-06-12 08:57:00,2.20027,2.20036,2.20027,2.20036,165.07
2026-06-12 08:58:00,2.20036,2.20037,2.20006,2.20007,77.78
2026-06-12 08:59:00,2.20007,2.20032,2.20001,2.20027,130.27
2026-06-12 09:00:00,2.20027,2.20032,2.20011,2.20016,158.86
2026-06-12 09:01:00,2.20016,2.2003,2.20016,2.2003,286.83
2026-06-12 09:02:00,2.2003,2.20038,2.19994,2.20002,124.35
2026-06-12 09:03:00,2.20002,2.20008,2.19994,2.19999,137.01
2026-06-12 09:04:00,2.19999,2.20024,2.19993,2.20018,59.22
2026-06-12 09:05:00,2.20018,2.20039,2.20013,2.20033,132.45
2026-06-12 09:06:00,2.20033,2.20051,2.20009,2.20027,208.4
2026-06-12 09:07:00,2.20027,2.20038,2.20013,2.20024,140.02
2026-06-12 09:08:00,2.20024,2.20047,2.20011,2.20035,128.9
2026-06-12 09:09:00,2.20035,2.20037,2.20027,2.20029,134.19
2026-06-12 09:10:00,2.20029,2.20036,2.2001,2.20017,137.5
2026-06-12 09:11:00,2.20017,2.2006,2.20004,2.20046,120.03
2026-06-12 09:12:00,2.20046,2.20048,2.20044,2.20045,132.87
2026-06-12 09:13:00,2.20045,2.20051,2.2002,2.20025,154.94
2026-06-12 09:14:00,2.20025,2.20053,2.20018,2.20046,186.02
2026-06-12 09:15:00,2.20046,2.20051,2.20037,2.20041,74.11
2026-06-12 09:16:00,2.20041,2.20076,2.20039,2.20073,151.68
2026-06-12 09:17:00,2.20073,2.20077,2.20052,2.20056,135.85
2026-06-12 09:18:00,2.20056,2.20064,2.20021,2.20029,124.12
2026-06-12 09:19:00,2.20029,2.2006,2.20013,2.20043,154.92
2026-06-12 09:20:00,2.20043,2.20071,2.20042,2.2007,120.2
2026-06-12 09:21:00,2.2007,2.20075,2.20066,2.20072,212.27
2026-06-12 09:22:00,2.20072,2.20121,2.20059,2.20109,299.96
2026-06-12 09:23:00,2.20109,2.2011,2.201,2.20102,109.43
2026-06-12 09:24:00,2.20102,2.20108,2.20093,2.20099,155.83
2026-06-12 09:25:00,2.20099,2.20105,2.20065,2.20071,169.64
2026-06-12 09:26:00,2.20071,2.2012,2.20064,2.20113,136.08
2026-06-12 09:27:00,2.20113,2.20125,2.20108,2.2012,256.73
2026-06-12 09:28:00,2.2012,2.2012,2.20111,2.20111,191.03
2026-06-12 09:29:00,2.20111,2.20115,2.20087,2.20091,173.3
2026-06-12 09:30:00,2.20091,2.20093,2.20077,2.20079,174.96
2026-06-12 09:31:00,2.20079,2.2008,2.20056,2.20056,137.56
2026-06-12 09:32:00,2.20056,2.20058,2.20044,2.20045,62.82
2026-06-12 09:33:00,2.20045,2.20049,2.20001,2.20004,257.6
2026-06-12 09:34:00,2.20004,2.2001,2.20004,2.2001,182.58
2026-06-12 09:35:00,2.2001,2.20021,2.19966,2.19978,159.06
2026-06-12 09:36:00,2.19978,2.20007,2.19977,2.20007,74.23
2026-06-12 09:37:00,2.20007,2.20008,2.20001,2.20002,130.36
2026-06-12 09:38:00,2.20002,2.20007,2.20002,2.20006,113.59
2026-06-12 09:39:00,2.20006,2.20007,2.19995,2.19995,146.53
2026-06-12 09:40:00,2.19995,2.20016,2.19993,2.20014,138.29
2026-06-12 09:41:00,2.20014,2.20022,2.20003,2.20012,183.05
2026-06-12 09:42:00,2.20012,2.20012,2.19994,2.19994,146.85
2026-06-12 09:43:00,2.19994,2.20025,2.19985,2.20016,130.62
2026-06-12 09:44:00,2.20016,2.20022,2.20006,2.20011,275.79
2026-06-12 09:45:00,2.20011,2.20015,2.20009,2.20013,75.56
2026-06-12 09:46:00,2.20013,2.20014,2.20003,2.20004,137.79
2026-06-12 09:47:00,2.20004,2.20012,2.19982,2.19991,336.49
2026-06-12 09:48:00,2.19991,2.20007,2.19986,2.20002,106.3
2026-06-12 09:49:00,2.20002,2.20007,2.19985,2.19991,118.52
2026-06-12 09:50:00,2.19991,2.20011,2.19988,2.20008,113.53
2026-06-12 09:51:00,2.20008,2.20016,2.20001,2.20009,213.01
2026-06-12 09:52:00,2.20009,2.20021,2.19996,2.20008,95.49
2026-06-12 09:53:00,2.20008,2.20015,2.19979,2.19985,128.08
2026-06-12 09:54:00,2.19985,2.19986,2.19968,2.19968,201.83
2026-06-12 09:55:00,2.19968,2.19977,2.19946,2.19955,187.52
2026-06-12 09:56:00,2.19955,2.19963,2.19906,2.19913,90.29
2026-06-12 09:57:00,2.19913,2.19923,2.19874,2.19884,188.37
2026-06-12 09:58:00,2.19884,2.19891,2.19881,2.19889,226.15
2026-06-12 09:59:00,2.19889,2.19895,2.19882,2.19888,142.09
2026-06-12 10:00:00,2.19888,2.1989,2.19886,2.19888,138.24
2026-06-12 10:01:00,2.19888,2.19909,2.19885,2.19907,177.65
2026-06-12 10:02:00,2.19907,2.19908,2.19906,2.19907,156.72
2026-06-12 10:03:00,2.19907,2.19914,2.19905,2.19912,112.92
2026-06-12 10:04:00,2.19912,2.19918,2.19904,2.19911,56.55
2026-06-12 10:05:00,2.19911,2.19939,2.19897,2.19926,123.8
2026-06-12 10:06:00,2.19926,2.19935,2.19915,2.19923,95.4
2026-06-12 10:07:00,2.19923,2.19927,2.19918,2.19922,236.81
2026-06-12 10:08:00,2.19922,2.19947,2.19919,2.19944,196.87
2026-06-12 10:09:00,2.19944,2.19981,2.19944,2.19981,118.11
2026-06-12 10:10:00,2.19981,2.19987,2.19968,2.19974,113.34
2026-06-12 10:11:00,2.19974,2.20011,2.19964,2.20001,202.47
2026-06-12 10:12:00,2.20001,2.20024,2.19999,2.20021,113.67
2026-06-12 10:13:00,2.20021,2.20072,2.20011,2.20062,127.33
2026-06-12 10:14:00,2.20062,2.20064,2.20061,2.20063,100.17
2026-06-12 10:15:00,2.20063,2.20067,2.20043,2.20046,125.84
2026-06-12 10:16:00,2.20046,2.20051,2.20013,2.20017,159.54
2026-06-12 10:17:00,2.20017,2.2002,2.20015,2.20017,234.81
2026-06-12 10:18:00,2.20017,2.2002,2.20012,2.20015,113.26
2026-06-12 10:19:00,2.20015,2.20016,2.19991,2.19993,121.19
2026-06-12 10:20:00,2.19993,2.19994,2.19972,2.19973,210.62
2026-06-12 10:21:00,2.19973,2.19994,2.1997,2.19991,112.75
2026-06-12 10:22:00,2.19991,2.20017,2.19984,2.2001,129.26
2026-06-12 10:23:00,2.2001,2.20035,2.20007,2.20032,225.55
2026-06-12 10:24:00,2.20032,2.20037,2.19998,2.20003,57.48
2026-06-12 10:25:00,2.20003,2.20008,2.19987,2.19993,152.06
2026-06-12 10:26:00,2.19993,2.19993,2.19982,2.19983,222.67
2026-06-12 10:27:00,2.19983,2.19987,2.19968,2.19973,211.65
2026-06-12 10:28:00,2.19973,2.19985,2.19963,2.19975,145.53
2026-06-12 10:29:00,2.19975,2.19985,2.19974,2.19984,153.21
2026-06-12 10:30:00,2.19984,2.19985,2.19974,2.19974,115.54
2026-06-12 10:31:00,2.19974,2.19981,2.19965,2.19972,123.06
2026-06-12 10:32:00,2.19972,2.19995,2.1997,2.19992,107.66
2026-06-12 10:33:00,2.19992,2.20003,2.19984,2.19995,178.0
2026-06-12 10:34:00,2.19995,2.19996,2.19985,2.19986,74.29
2026-06-12 10:35:00,2.19986,2.20019,2.19976,2.2001,92.11
2026-06-12 10:36:00,2.2001,2.2001,2.19998,2.19998,122.31
2026-06-12 10:37:00,2.19998,2.2,2.19971,2.19973,122.81
2026-06-12 10:38:00,2.19973,2.20005,2.19961,2.19992,111.61
2026-06-12 10:39:00,2.19992,2.19996,2.19985,2.19988,122.93
2026-06-12 10:40:00,2.19988,2.20001,2.19984,2.19997,135.37
2026-06-12 10:41:00,2.19997,2.20001,2.1998,2.19984,176.89
2026-06-12 10:42:00,2.19984,2.19993,2.19978,2.19987,191.42
2026-06-12 10:43:00,2.19987,2.1999,2.19976,2.1998,213.8
2026-06-12 10:44:00,2.1998,2.19983,2.19978,2.19981,167.25
2026-06-12 10:45:00,2.19981,2.19983,2.19966,2.19968,87.97
2026-06-12 10:46:00,2.19968,2.1997,2.19961,2.19963,260.44
2026-06-12 10:47:00,2.19963,2.19966,2.19952,2.19956,118.21
2026-06-12 10:48:00,2.19956,2.19956,2.1994,2.19941,198.82
2026-06-12 10:49:00,2.19941,2.19975,2.19935,2.1997,129.26
2026-06-12 10:50:00,2.1997,2.19991,2.19966,2.19987,187.61
2026-06-12 10:51:00,2.19987,2.19989,2.19974,2.19976,135.64
2026-06-12 10:52:00,2.19976,2.19982,2.19973,2.1998,342.32
2026-06-12 10:53:00,2.1998,2.19987,2.19977,2.19984,235.13
2026-06-12 10:54:00,2.19984,2.20016,2.19984,2.20016,136.7
2026-06-12 10:55:00,2.20016,2.20031,2.20013,2.20029,193.98
2026-06-12 10:56:00,2.20029,2.20031,2.20019,2.20021,190.47
2026-06-12 10:57:00,2.20021,2.20027,2.2001,2.20016,124.87
2026-06-12 10:58:00,2.20016,2.20038,2.2001,2.20032,137.74
2026-06-12 10:59:00,2.20032,2.20033,2.20026,2.20027,77.7
2026-06-12 11:00:00,2.20027,2.20032,2.2001,2.20015,157.7
2026-06-12 11:01:00,2.20015,2.20017,2.20003,2.20005,169.18
2026-06-12 11:02:00,2.20005,2.20009,2.2,2.20003,142.07
2026-06-12 11:03:00,2.20003,2.20008,2.20001,2.20006,122.94
2026-06-12 11:04:00,2.20006,2.20018,2.19991,2.20003,98.93
2026-06-12 11:05:00,2.20003,2.20022,2.19996,2.20016,85.77
2026-06-12 11:06:00,2.20016,2.20017,2.20003,2.20004,124.54
2026-06-12 11:07:00,2.20004,2.20007,2.19984,2.19987,166.9
2026-06-12 11:08:00,2.19987,2.19987,2.19986,2.19986,182.28
2026-06-12 11:09:00,2.19986,2.19999,2.19961,2.19974,208.83
2026-06-12 11:10:00,2.19974,2.19977,2.19966,2.19969,146.71
2026-06-12 11:11:00,2.19969,2.19982,2.19967,2.1998,132.27
2026-06-12 11:12:00,2.1998,2.19983,2.19961,2.19964,128.74
2026-06-12 11:13:00,2.19964,2.19967,2.19961,2.19964,125.85
2026-06-12 11:14:00,2.19964,2.19983,2.19958,2.19977,146.51
2026-06-12 11:15:00,2.19977,2.19978,2.19963,2.19964,99.9
2026-06-12 11:16:00,2.19964,2.19987,2.1996,2.19982,211.83
2026-06-12 11:17:00,2.19982,2.19993,2.1998,2.1999,133.04
2026-06-12 11:18:00,2.1999,2.20013,2.19986,2.20009,232.46
2026-06-12 11:19:00,2.20009,2.2004,2.20004,2.20035,326.39
2026-06-12 11:20:00,2.20035,2.2005,2.19992,2.20007,146.23
2026-06-12 11:21:00,2.20007,2.20018,2.20001,2.20012,290.29
2026-06-12 11:22:00,2.20012,2.20026,2.19998,2.20011,306.0
2026-06-12 11:23:00,2.20011,2.20012,2.19989,2.1999,241.15
2026-06-12 11:24:00,2.1999,2.20015,2.19979,2.20004,179.6
2026-06-12 11:25:00,2.20004,2.20009,2.19999,2.20004,86.76
2026-06-12 11:26:00,2.20004,2.20014,2.19961,2.19971,163.69
2026-06-12 11:27:00,2.19971,2.19982,2.19968,2.19978,124.27
2026-06-12 11:28:00,2.19978,2.19981,2.19978,2.1998,135.63
2026-06-12 11:29:00,2.1998,2.20005,2.19972,2.19998,164.92
2026-06-12 11:30:00,2.19998,2.20006,2.19966,2.19975,187.68
2026-06-12 11:31:00,2.19975,2.19977,2.19929,2.19931,244.59
2026-06-12 11:32:00,2.19931,2.19954,2.19929,2.19952,91.71
2026-06-12 11:33:00,2.19952,2.19964,2.19946,2.19959,230.67
2026-06-12 11:34:00,2.19959,2.19961,2.19951,2.19953,143.25
2026-06-12 11:35:00,2.19953,2.19956,2.19952,2.19955,220.02
2026-06-12 11:36:00,2.19955,2.19958,2.19941,2.19943,156.4
2026-06-12 11:37:00,2.19943,2.19954,2.19938,2.19949,105.25
2026-06-12 11:38:00,2.19949,2.19979,2.19946,2.19975,162.59
2026-06-12 11:39:00,2.19975,2.19978,2.19961,2.19963,103.68
2026-06-12 11:40:00,2.19963,2.2,2.19962,2.19998,156.98
2026-06-12 11:41:00,2.19998,2.19999,2.19992,2.19994,201.2
2026-06-12 11:42:00,2.19994,2.20001,2.19971,2.19978,208.83
2026-06-12 11:43:00,2.19978,2.1998,2.19966,2.19968,127.89
2026-06-12 11:44:00,2.19968,2.19975,2.1994,2.19947,209.51
2026-06-12 11:45:00,2.19947,2.19954,2.19935,2.19941,160.44
2026-06-12 11:46:00,2.19941,2.19965,2.19931,2.19954,160.79
2026-06-12 11:47:00,2.19954,2.19965,2.19951,2.19961,229.31
2026-06-12 11:48:00,2.19961,2.19985,2.19957,2.19981,139.29
2026-06-12 11:49:00,2.19981,2.19984,2.1996,2.19962,97.44
2026-06-12 11:50:00,2.19962,2.1998,2.19955,2.19973,200.74
2026-06-12 11:51:00,2.19973,2.19989,2.19968,2.19984,106.82
2026-06-12 11:52:00,2.19984,2.19999,2.19983,2.19998,149.95
2026-06-12 11:53:00,2.19998,2.2001,2.19993,2.20004,109.3
2026-06-12 11:54:00,2.20004,2.20042,2.20004,2.20042,203.01
2026-06-12 11:55:00,2.20042,2.20047,2.2004,2.20045,117.71
2026-06-12 11:56:00,2.20045,2.20049,2.20026,2.2003,81.5
2026-06-12 11:57:00,2.2003,2.2008,2.20014,2.20065,92.27
2026-06-12 11:58:00,2.20065,2.20078,2.20061,2.20074,139.79
2026-06-12 11:59:00,2.20074,2.20082,2.20071,2.20079,70.98
2026-06-12 12:00:00,2.20079,2.20081,2.20074,2.20076,179.3
2026-06-12 12:01:00,2.20076,2.2009,2.20069,2.20083,109.94
2026-06-12 12:02:00,2.20083,2.20091,2.20031,2.20039,206.2
2026-06-12 12:03:00,2.20039,2.20045,2.19991,2.19997,192.89
2026-06-12 12:04:00,2.19997,2.19998,2.19987,2.19989,175.45
2026-06-12 12:05:00,2.19989,2.20005,2.19981,2.19997,141.88
2026-06-12 12:06:00,2.19997,2.20016,2.19997,2.20016,155.54
2026-06-12 12:07:00,2.20016,2.20026,2.19977,2.19987,133.67
2026-06-12 12:08:00,2.19987,2.19988,2.19979,2.1998,115.22
2026-06-12 12:09:00,2.1998,2.19986,2.19972,2.19979,145.77
2026-06-12 12:10:00,2.19979,2.20003,2.19978,2.20002,103.52
2026-06-12 12:11:00,2.20002,2.20004,2.19999,2.2,82.93
2026-06-12 12:12:00,2.2,2.20007,2.19987,2.19993,188.38
2026-06-12 12:13:00,2.19993,2.19995,2.19985,2.19987,146.42
2026-06-12 12:14:00,2.19987,2.20033,2.19975,2.20021,172.54
2026-06-12 12:15:00,2.20021,2.20025,2.20013,2.20018,118.41
2026-06-12 12:16:00,2.20018,2.20019,2.20004,2.20006,162.3
2026-06-12 12:17:00,2.20006,2.20014,2.1999,2.19998,99.58
2026-06-12 12:18:00,2.19998,2.2,2.19993,2.19995,143.01
2026-06-12 12:19:00,2.19995,2.20001,2.19987,2.19992,118.48
2026-06-12 12:20:00,2.19992,2.20001,2.19985,2.19994,175.09
2026-06-12 12:21:00,2.19994,2.19996,2.19962,2.19964,114.76
2026-06-12 12:22:00,2.19964,2.20007,2.1996,2.20002,140.96
2026-06-12 12:23:00,2.20002,2.20012,2.1999,2.2,171.08
2026-06-12 12:24:00,2.2,2.20019,2.19994,2.20013,110.12
2026-06-12 12:25:00,2.20013,2.20025,2.19997,2.20009,140.11
2026-06-12 12:26:00,2.20009,2.20012,2.1998,2.19983,60.82
2026-06-12 12:27:00,2.19983,2.20003,2.19978,2.19998,126.71
2026-06-12 12:28:00,2.19998,2.20044,2.19993,2.20038,113.8
2026-06-12 12:29:00,2.20038,2.20041,2.20031,2.20034,74.3
2026-06-12 12:30:00,2.20034,2.20059,2.20029,2.20055,76.32
2026-06-12 12:31:00,2.20055,2.20065,2.20052,2.20062,100.64
2026-06-12 12:32:00,2.20062,2.20069,2.20044,2.20051,161.49
2026-06-12 12:33:00,2.20051,2.20057,2.20033,2.20039,139.26
2026-06-12 12:34:00,2.20039,2.20043,2.20034,2.20037,111.7
2026-06-12 12:35:00,2.20037,2.2008,2.20031,2.20073,196.09
2026-06-12 12:36:00,2.20073,2.20087,2.20066,2.2008,196.77
2026-06-12 12:37:00,2.2008,2.20082,2.20078,2.2008,129.99
2026-06-12 12:38:00,2.2008,2.20105,2.20074,2.20099,91.11
2026-06-12 12:39:00,2.20099,2.20101,2.20077,2.20079,146.33
2026-06-12 12:40:00,2.20079,2.20106,2.20069,2.20097,126.33
2026-06-12 12:41:00,2.20097,2.20104,2.20094,2.20101,152.12
2026-06-12 12:42:00,2.20101,2.20104,2.20093,2.20096,143.3
2026-06-12 12:43:00,2.20096,2.20098,2.20093,2.20096,144.9
2026-06-12 12:44:00,2.20096,2.20099,2.20087,2.2009,127.59
2026-06-12 12:45:00,2.2009,2.20095,2.2008,2.20085,121.56
2026-06-12 12:46:00,2.20085,2.20085,2.20079,2.20079,157.35
2026-06-12 12:47:00,2.20079,2.20085,2.20045,2.20051,153.58
2026-06-12 12:48:00,2.20051,2.20086,2.20038,2.20073,165.92
2026-06-12 12:49:00,2.20073,2.20082,2.20051,2.20061,71.74
2026-06-12 12:50:00,2.20061,2.20064,2.20053,2.20056,132.27
2026-06-12 12:51:00,2.20056,2.20056,2.20026,2.20026,119.18
2026-06-12 12:52:00,2.20026,2.20028,2.20025,2.20027,203.2
2026-06-12 12:53:00,2.20027,2.20041,2.20025,2.20039,224.56
2026-06-12 12:54:00,2.20039,2.20074,2.20035,2.2007,106.34
2026-06-12 12:55:00,2.2007,2.20073,2.20057,2.2006,174.49
2026-06-12 12:56:00,2.2006,2.20063,2.20055,2.20058,198.4
2026-06-12 12:57:00,2.20058,2.20063,2.20056,2.20061,118.73
2026-06-12 12:58:00,2.20061,2.20081,2.2002,2.20039,272.94
2026-06-12 12:59:00,2.20039,2.20043,2.20015,2.20019,136.07
2026-06-12 13:00:00,2.20019,2.20019,2.20018,2.20019,162.99
2026-06-12 13:01:00,2.20019,2.20051,2.20012,2.20045,256.03
2026-06-12 13:02:00,2.20045,2.20055,2.20042,2.20053,211.57
2026-06-12 13:03:00,2.20053,2.20053,2.20025,2.20026,140.42
2026-06-12 13:04:00,2.20026,2.20031,2.20009,2.20014,221.21
2026-06-12 13:05:00,2.20014,2.20033,2.20014,2.20033,301.77
2026-06-12 13:06:00,2.20033,2.20037,2.2003,2.20033,317.71
2026-06-12 13:07:00,2.20033,2.20044,2.20026,2.20037,147.96
2026-06-12 13:08:00,2.20037,2.20045,2.20023,2.20031,140.76
2026-06-12 13:09:00,2.20031,2.20042,2.20002,2.20014,100.62
2026-06-12 13:10:00,2.20014,2.20019,2.19974,2.1998,164.78
2026-06-12 13:11:00,2.1998,2.19983,2.19966,2.1997,87.43
2026-06-12 13:12:00,2.1997,2.19994,2.19967,2.19991,206.78
2026-06-12 13:13:00,2.19991,2.20015,2.19987,2.20011,102.71
2026-06-12 13:14:00,2.20011,2.20039,2.20008,2.20037,223.94
2026-06-12 13:15:00,2.20037,2.2004,2.20014,2.20017,189.0
2026-06-12 13:16:00,2.20017,2.20076,2.20006,2.20064,139.21
2026-06-12 13:17:00,2.20064,2.20066,2.20034,2.20037,84.24
2026-06-12 13:18:00,2.20037,2.20044,2.20014,2.20021,218.0
2026-06-12 13:19:00,2.20021,2.20032,2.20015,2.20027,176.74
2026-06-12 13:20:00,2.20027,2.20031,2.19995,2.19999,185.35
2026-06-12 13:21:00,2.19999,2.2,2.19998,2.2,128.01
2026-06-12 13:22:00,2.2,2.20024,2.19993,2.20018,109.97
2026-06-12 13:23:00,2.20018,2.20022,2.20005,2.20009,133.94
2026-06-12 13:24:00,2.20009,2.20023,2.20007,2.2002,148.77
2026-06-12 13:25:00,2.2002,2.2003,2.20004,2.20014,154.62
2026-06-12 13:26:00,2.20014,2.20038,2.20012,2.20036,237.64
2026-06-12 13:27:00,2.20036,2.2006,2.20034,2.20058,110.08
2026-06-12 13:28:00,2.20058,2.20058,2.20044,2.20045,100.15
2026-06-12 13:29:00,2.20045,2.20069,2.20043,2.20068,218.5
2026-06-12 13:30:00,2.20068,2.20074,2.2005,2.20057,123.6
2026-06-12 13:31:00,2.20057,2.2006,2.20049,2.20051,232.57
2026-06-12 13:32:00,2.20051,2.20053,2.20049,2.2005,76.96
2026-06-12 13:33:00,2.2005,2.20052,2.20028,2.2003,69.67
2026-06-12 13:34:00,2.2003,2.20031,2.2002,2.20021,112.55
2026-06-12 13:35:00,2.20021,2.20024,2.19993,2.19995,177.39
2026-06-12 13:36:00,2.19995,2.20001,2.19963,2.19969,119.8
2026-06-12 13:37:00,2.19969,2.19989,2.19967,2.19987,221.27
2026-06-12 13:38:00,2.19987,2.19988,2.19976,2.19978,129.42
2026-06-12 13:39:00,2.19978,2.19983,2.19961,2.19966,125.29
2026-06-12 13:40:00,2.19966,2.19973,2.19955,2.19963,118.67
2026-06-12 13:41:00,2.19963,2.19999,2.19956,2.19993,107.01
2026-06-12 13:42:00,2.19993,2.19995,2.19992,2.19995,74.61
2026-06-12 13:43:00,2.19995,2.19999,2.19981,2.19986,143.71
2026-06-12 13:44:00,2.19986,2.19992,2.19974,2.1998,71.48
2026-06-12 13:45:00,2.1998,2.20018,2.19974,2.20012,95.94
2026-06-12 13:46:00,2.20012,2.20022,2.19992,2.20002,64.18
2026-06-12 13:47:00,2.20002,2.20005,2.19988,2.1999,225.13
2026-06-12 13:48:00,2.1999,2.19998,2.19989,2.19997,112.53
2026-06-12 13:49:00,2.19997,2.20048,2.19995,2.20046,250.64
2026-06-12 13:50:00,2.20046,2.2005,2.20045,2.20049,133.82
2026-06-12 13:51:00,2.20049,2.20055,2.20014,2.2002,382.69
2026-06-12 13:52:00,2.2002,2.20025,2.19995,2.2,102.44
2026-06-12 13:53:00,2.2,2.2001,2.19988,2.19998,232.89
2026-06-12 13:54:00,2.19998,2.20042,2.19982,2.20026,121.46
2026-06-12 13:55:00,2.20026,2.20031,2.20006,2.20011,124.16
2026-06-12 13:56:00,2.20011,2.20013,2.19999,2.20001,177.59
2026-06-12 13:57:00,2.20001,2.20002,2.19965,2.19965,115.52
2026-06-12 13:58:00,2.19965,2.19986,2.19961,2.19982,148.03
2026-06-12 13:59:00,2.19982,2.19987,2.1997,2.19975,128.25
2026-06-12 14:00:00,2.19975,2.19983,2.19948,2.19956,291.99
2026-06-12 14:01:00,2.19956,2.19961,2.19902,2.19906,186.95
2026-06-12 14:02:00,2.19906,2.1991,2.19891,2.19895,148.81
2026-06-12 14:03:00,2.19895,2.19898,2.19877,2.1988,129.96
2026-06-12 14:04:00,2.1988,2.19891,2.19852,2.19862,227.15
2026-06-12 14:05:00,2.19862,2.19887,2.1986,2.19885,117.64
2026-06-12 14:06:00,2.19885,2.19894,2.19879,2.19887,247.5
2026-06-12 14:07:00,2.19887,2.1989,2.19871,2.19873,159.36
2026-06-12 14:08:00,2.19873,2.19881,2.19869,2.19877,147.96
2026-06-12 14:09:00,2.19877,2.19903,2.19869,2.19895,68.31
2026-06-12 14:10:00,2.19895,2.19911,2.19891,2.19907,119.91
2026-06-12 14:11:00,2.19907,2.19908,2.19907,2.19907,57.6
2026-06-12 14:12:00,2.19907,2.19914,2.19893,2.19899,340.85
2026-06-12 14:13:00,2.19899,2.19902,2.19882,2.19885,139.0
2026-06-12 14:14:00,2.19885,2.19887,2.19876,2.19878,136.7
2026-06-12 14:15:00,2.19878,2.19915,2.19852,2.19889,141.45
2026-06-12 14:16:00,2.19889,2.19892,2.1988,2.19882,87.43
2026-06-12 14:17:00,2.19882,2.19891,2.19878,2.19886,140.62
2026-06-12 14:18:00,2.19886,2.19887,2.19877,2.19878,111.8
2026-06-12 14:19:00,2.19878,2.19884,2.19863,2.1987,230.07
2026-06-12 14:20:00,2.1987,2.19874,2.19864,2.19868,74.37
2026-06-12 14:21:00,2.19868,2.19915,2.19862,2.19909,116.71
2026-06-12 14:22:00,2.19909,2.1991,2.19872,2.19873,331.37
2026-06-12 14:23:00,2.19873,2.19916,2.19867,2.19911,155.29
2026-06-12 14:24:00,2.19911,2.19912,2.19908,2.19909,210.73
2026-06-12 14:25:00,2.19909,2.19918,2.19904,2.19914,126.15
2026-06-12 14:26:00,2.19914,2.1994,2.19909,2.19936,93.99
2026-06-12 14:27:00,2.19936,2.19941,2.1993,2.19935,112.76
2026-06-12 14:28:00,2.19935,2.19939,2.19915,2.19919,181.18
2026-06-12 14:29:00,2.19919,2.1992,2.1991,2.19911,161.9
2026-06-12 14:30:00,2.19911,2.1993,2.19902,2.19921,153.5
2026-06-12 14:31:00,2.19921,2.19933,2.1992,2.19932,151.87
2026-06-12 14:32:00,2.19932,2.19977,2.19932,2.19977,178.52
2026-06-12 14:33:00,2.19977,2.19981,2.19968,2.19972,145.73
2026-06-12 14:34:00,2.19972,2.19977,2.19967,2.19972,117.86
